O=S(=O)(c1ccc(S(=O)(=O)N2CCCC2)cc1)N(Cc1cccs1)C1CCCCC1	0
CCS(=O)(=O)N(C)C1CCN(C(=O)Nc2ccc(F)c(F)c2)CC1	0
c1ccc(-c2ccc(Nc3ccc4nnnn4n3)cc2)cc1	0
CCn1c2ccccc2n(CCC(=O)NCCCNc2ccccc2)c1=O	0
COC(=O)C1(c2ccccc2)CC[NH+](C(C)C(=O)Nc2ccccc2F)CC1	0
CC(C)CCOC(C)C(=O)Nc1cccc(Cl)c1Oc1cccnc1	0
CCc1ccc(-c2csc(NC(=O)c3cc(C)on3)n2)cc1	0
Cc1nn(-c2ccc(F)cc2)c2nc(N3CCCC(C(=O)NC4CC4)C3)sc12	0
COc1ccc(-n2c3ncc(C(=O)Nc4cc(F)cc(F)c4)cc3c(=O)n(C)c2=O)cc1	0
CC(C#N)CN(C)C(=O)CC(O)(c1nccn1C)C(F)(F)F	0
CC(c1nc(C(C)(C)C)no1)[NH+]1CCC(C(=O)NCCc2cccs2)CC1	0
Cc1[nH+]c(-c2noc(-c3cccnc3)n2)cn1CC(=O)NCc1ccc(F)cc1	0
CNS(=O)(=O)c1ccc(C(=O)Nc2cc(C(F)(F)F)c[nH]c2=O)cc1	0
Cc1ccc(C(C)NC(=O)N2CCN(Cc3cccnc3)CC2)s1	0
O=C(c1cccc2ccccc21)N1CCCCC1C(=O)N1CCOCC1	0
CC(NC(=O)Cn1nnn(-c2ccccc2)c1=O)c1ccc2c(c1)OCO2	0
COCC(=O)Nc1cccc(CNC(=O)Nc2c(F)cccc2F)c1	0
CC1CN(CC(O)COc2ccccc2-c2ccccc2)CC(C)O1	0
COc1ccc(C(=O)C(O)C(c2ccc(C)cc2)[NH+]2CCOCC2)cc1OC	0
Cc1nn(C)cc1C(C)NC(=O)CC(C)c1ccc(F)cc1	0
C#CCNC(=O)C[NH+]1CCCC1c1ccc(C)cc1	0
CCC1c2ccsc2CCN1CC(=O)NCCNC(=O)C[NH+]1CCc2sccc2C1CC	0
CCC(C)n1nccc1NC(=O)CCCn1c(=O)oc2ccccc21	0
COC(=O)CCCCNC(=O)N1CCC(NC(=O)c2ccc(C)s2)CC1	0
COc1ccc(Cl)cc1S(=O)(=O)Nc1ccccn1	0
CC(C(=O)NCCn1nc(-c2ccc(F)cc2)ccc1=O)n1nc(-n2cccn2)ccc1=O	0
C[NH+](C)CCN(Cc1ccc(F)cc1F)C(=O)C1CC(=O)N(C2CC2)C1	0
CC(NC(C)c1ccccc1Cl)C(=O)Nc1cccc(C#N)c1	0
COc1ccc2c(c1)CCN(S(=O)(=O)CCNC(=O)c1ccc(Cn3ccnc3)cc1)C2	0
COc1ccc(OC)c(C2NC(=O)NC(C)=C2C(=O)OCCc2ccccc2)c1	0
O=C(NCC(O)c1cccc(F)c1)NCC1CCN(c2ccc(F)cc2)C1	0
Cc1ccc(C)c(NC(=O)C(C)Sc2nc(-c3ccccc3)c(C#N)c(=O)[nH]2)c1	0
CC(=O)c1csc(NC(=O)c2cc(Cl)ccc2OC(C)C)n1	0
CC(c1ccco1)N(C)Cc1cc(=O)n2ccsc2[nH+]1	0
CCn1cnc2c1c(=O)n(CC(=O)NC(C)c1ccccc1)c(=O)n2Cc1ccccc1	0
C=CCN(C)S(=O)(=O)c1ccc(NC(=O)c2cccc(Cl)c2Cl)cc1	0
COc1cccc(CSc2nnc(-c3ccco3)n2-c2ccc(C)cc2)c1	0
Cc1cc(F)ccc1-n1c(=O)c2sccc2n(CC(=O)Nc2cc(F)ccc2F)c1=O	0
Cc1ccc(C)c(-n2c(=O)c3sccc3n(CC(=O)Nc3ccc(C)c(Cl)c3)c2=O)c1	0
COCCN(Cc1cccnc1)C(=O)c1cccnc1OC	0
Cc1ccc(-c2cnn3c2NC(=O)CC3C(=O)Nc2ccc(C)c(C)c2)cc1	0
COc1ncc(C(=O)N2CCCC(c3nc(-c4cccs4)cc(=O)[nH]3)C2)cn1	0
Cc1oc(C(=O)N2CCc3sccc3C2c2ccccc2)cc1CN1CCOCC1	0
CC1CCN(C(=O)C2CCC[NH+](CCn3cncn3)C2)CC1	0
O=C(CSc1nnc(-c2ccccc2)c2ccccc21)c1ccc2c(c1)COC2	0
CCn1c(C)nnc1Sc1ccc(C#N)cn1	0
Cc1cc(OC(C)C(=O)Nc2noc(-c3ccc(F)cc3)n2)cc(C)c1Cl	0
CCOc1ccc(-n2ccc(=O)c(C(=O)Nc3ccc(OC)cc3OC)n2)cc1	0
Cc1ccc(C(N)=O)cc1NC(=O)C(C)Oc1cc(C(C)C)ccc1C	0
COc1cccc(-c2n[nH]cc2C(=O)N2CCCC3(CN(C)C(=O)O3)C2)c1	0
CCSc1nnc2c(n1)OC(c1ccccc1)N(C(C)=O)c1ccc(F)cc1-2	0
Cc1nc(NC(=O)c2ccc(C(N)=O)cc2)sc1Cc1ccc(F)cc1	0
CCn1nc(C(=O)NCc2ccccc2)cc1-c1ccccc1OC	0
O=C(CNC(=O)OCc1ccccc1)NCCc1ccc(F)cc1F	0
CC1Oc2ccccc2N(CC(=O)NCCc2ccccc2Cl)C1=O	0
Cc1ccc(NC(=O)N(C)Cc2ccc(OC(F)F)cc2)c(F)c1	0
Cc1ccccc1N1CCN(c2ccccc2NC(=O)C2CCCCC2C(=O)[O-])CC1	0
CCOC(=O)CN(C(=O)CSc1nc(C)cc(C)c1C#N)c1ccc(Cl)cc1	0
Cc1nnc(NC(=O)COc2ccccc2OCC(F)(F)F)s1	0
O=C(CCCCCc1cccs1)N1CCC(C(=O)Nc2ccccn2)CC1	0
COCCC(=O)NC1CCC2(C)CCC(C(C)C(=O)N3CCCCC3)C(O)C2C1C	0
CC(C)c1ccc(CN(C)C(=O)Cn2ncc(=O)c3ccccc32)cc1	0
CNC(=O)c1ccc(CSc2nc(C(F)(F)F)nc3ccccc32)cc1	0
CNC(=O)Cc1ccccc1NC(=O)CC(C)C(C)C	0
FC(F)(F)c1cccc(OCCC[NH+]2CCOCC2)c1	0
CS(=O)(=O)c1ccc(OCCCn2cnc3ccsc3c2=O)cc1	0
COc1ccc(-c2cc(C3C[NH+]4CCC3CC4CNC(=O)C3CCC3)nc(C)n2)cc1OC	0
COCCN(C)CCC([NH3+])c1ccccc1	0
COc1nc(C)cc(C)c1CNC(=O)NC(C)CCc1ccco1	0
CCC(C)C(=O)N1CCCC(C(=O)N(C)CCc2ccccc2F)C1	0
CC(=O)NC(CC(=O)Nc1cccc2cnccc21)c1c(F)cccc1F	0
O=C(NCCCN1CCOCC1)c1ccc(F)c(C(F)(F)F)c1	0
CC(=O)NC1(C(=O)NC2CCCC(C)C2C)CCCCC1	0
CC(C)CC(C)CC(=O)NC(C)C(=O)NC1CCCC1	0
O=C(NCC[NH+]1CCCCC1)NCC1CCN(c2ccc(F)cc2)C1	0
CC(C)c1noc(CCNC(=O)N2CCCC2Cc2cccc(F)c2)n1	0
CC(C)C(=O)Nc1cccc(NC(=O)C(C)(C)C)c1	0
COC(=O)c1cccc(NC(=O)CCc2c(C)nc3nc(N)nn3c2C)c1	0
CCC(CC)(CC)C(=O)NC(C)c1ccc(F)cc1	0
N#CC1CCN(CCC(=O)Nc2sccc2C(N)=O)CC1	0
COCCN(Cc1ccco1)C(=O)CCc1cc(F)ccc1F	0
Cc1c(C(=O)Nc2cccc(Cl)c2C)sc2ncnc(N3CC[NH+](C)CC3)c12	0
COc1ccc(NC(=O)CNc2cc(C)ccc2C)cc1Cl	0
CC[NH+](CC(=O)NCCOC)C(C)c1cc2ccccc2o1	0
COc1ccc(Cl)c(NC(=O)CCC(=O)N(CCC#N)c2ccccc2)c1	0
CCN(C)C(C(=O)NCCc1cnn(-c2ccccc2)c1)c1ccccc1	0
Cc1ccc(C(=O)NC2CC2)cc1NC(=O)CNC(=O)C1CC1	0
C=CCn1c(CCC(=O)Nc2ccc(F)cc2)nnc1SCC(=O)Nc1ccc(C)cc1	0
Cc1nc2cc(F)cc(C(=O)Nc3c[nH]ccc3=O)c2nc1C	0
CSc1ccccc1NC(=O)C(C)Sc1nc2ncc(Cl)cc2[n-]1	0
CCC(c1ccccc1)C1CCCN1C(=O)NCCNc1ncccn1	0
COC(=O)c1c(S(=O)(=O)N2CCN(c3cccc(C)c3C)CC2)cnn1C	0
CC(OCC1CC1)C(=O)Nc1cc(Cl)ccc1N1CCCC1	0
CC(=O)Nc1ccc(C)c(NC(=O)C2CC3CCC2C3)c1	0
Clc1ncnc2c1ncn2C1CCCC1	0
Cc1csc(SCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)n1	0
Cc1ccc(C)n1-c1c(C(=O)OCC(=O)N2CCOCC2)cnn1C	0
Nc1cc(Cl)ccc1C(=O)OCc1cc(=O)n2ccsc2n1	0
CCOc1sc2nc(C)n(CC(=O)Nc3ccc(CC)cc3)c(=O)c2c1C	0
CCCCNC(=O)N1CCC(C(=O)Nc2ccc3c(c2)OCO3)CC1	0
COc1ccccc1C1CC(c2ccc(Cl)cc2)Nc2nc(NC(C)=O)nn21	0
Cc1nc(S(=O)(=O)NCCC(=O)NCCCc2cccc(F)c2)cn1C	0
CCN(C(=O)C(C)OC(=O)C1CCN(C(=O)Nc2ccccc2)CC1)c1ccccc1	0
COCCn1c(SC(C)C#N)nc2sc3c(c2c1=O)CCCC3	0
Cc1cc(C)n(CC(C)NC(=O)c2cc(-c3ccc(F)cc3)nc3ncnn32)n1	0
Cn1ccnc1C(OC(=O)c1cc2c([nH]c1=O)CCCC2=O)C(F)(F)F	0
COc1ccc2nc(Nc3nc(CSc4nc5ccccc5o4)cc(=O)[nH]3)nc(C)c2c1	0
O=C(Cc1csc(-c2nc[nH]n2)n1)N1CCN(C(c2ccccc2)c2ccccc2)CC1	0
N#Cc1ccccc1N1CCC[NH+](CCC(=O)NCc2ccccc2Cl)CC1	0
CCC(C)C(=O)NCC(=O)Nc1ccc(C(=O)NC)cc1C	0
COc1cccc(C(=O)Nc2nnc(-c3ccccc3OC)s2)c1	0
O=C(CSc1nnc(C23CC4CC(CC(C4)C2)C3)o1)N1CCCCC1	0
COc1cccc(C2CCCN2C(=O)c2ccccc2Cl)c1	0
C[NH+](CC(=O)Nc1ccccc1C(=O)NC1CC1)Cc1ccccc1N1CCOCC1	0
CCc1cc2c(cc1OC)occ(-c1ccc3c(c1)OCCCO3)c2=O	0
CCCN(CCc1ccccn1)C(=O)c1ccc(=O)n(-c2ccc(F)cc2)n1	0
CC(=O)N1c2ccccc2N(S(=O)(=O)c2ccc(C)cc2)C1C(C)C	0
Cc1cc(S(=O)(=O)NCc2cnn(C)c2)ccc1OC(C)C	0
Cc1cc(N2CCCC(OC(=O)C(C)Sc3nncn3C)C2)nc(C)[nH+]1	0
COc1ncccc1NC(=O)Nc1cccc(NC(=O)C(C)OC)c1	0
Cc1cccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)C(C(=O)N2CCC(C)CC2)S3)c1	0
C=CCOCC(O)C[NH+](Cc1nc2sc(C(C)C)cc2c(=O)[nH]1)CC(C)C	0
COC(=O)c1cc(F)cc(-c2ccc(C(=O)[O-])c(OC)c2)c1	0
CCSc1ccccc1NC(=O)CSc1nnc(CCc2ccccc2)n1N	0
C[NH+](C)C(CNC(=O)NCCCOC1CCCC1)c1ccc(F)cc1	0
Cc1ccc(C(=O)Nc2ccc(NC(=O)CN3CCOCC3)cc2)n1C	0
CCc1cc2c(ncnc2Oc2ccc(C#N)c(F)c2)s1	0
COc1ccc(N2CC(C(=O)N3CCOC(c4ccccc4F)C3)CC2=O)cc1	0
CN(C)S(=O)(=O)c1ccc2nnn(OCc3ccccc3)c2c1	0
CCC(C)C(NC(=O)c1cc(OC)c(C)c(OC)c1)C(=O)OC	0
Cc1ccc2c(c1)CCCN2C(=O)c1ccc(Br)c(S(=O)(=O)N(C)C)c1	0
O=C(CN1CCN(C(=O)Nc2ccc(Br)cc2)CC1=O)NCC1CCCO1	0
CCCC(C)NC(=O)C1CCCN(S(=O)(=O)c2ccc3c(c2)CCO3)C1	0
COc1cccc(NC(=O)C(C#N)=c2sc(=Cc3ccccc3)c(=O)n2-c2ccccc2)c1	0
CCn1nnnc1COc1ccc(C(=O)Nc2nccs2)cc1	0
COC(=O)c1ccc(C(=O)OC)c(NC(=O)CCC(C)C)c1	0
Nc1ccc(C#CCC[NH+]2CC=C(c3ccccc3)CC2)nc1	0
CCc1n[nH]c(SCc2c(Cl)cccc2Cl)n1	0
COc1ccccc1CCNC(=O)N1CCN(C(=O)CN2CCOCC2)CC1	0
Cc1cc(NC(=O)CNC(=O)c2c[nH]c3ccccc3c2=O)n(C)n1	0
CCCCOc1ncccc1CNC(=O)N1CCCC(CNS(C)(=O)=O)C1	0
COc1ccc(OC(C)C(=O)Nc2cccc(NC(=O)C(C)OC)c2)cc1	0
COCCNc1c(-c2ccccc2)nc2ccc(C)cn21	0
CC1CCCC(NC(=O)NCCC(O)(c2nccn2C)C(F)(F)F)C1C	0
CC(=O)Nc1ccc(NC(=O)CS(=O)(=O)c2cc(C)ccc2C)cc1	0
CC(NC(=O)C1CCN(C(=O)c2ccc(F)cc2)CC1)c1ccc(Br)cc1	0
Cc1ccc(CC(=O)N2CCCc3cc(F)ccc32)cn1	0
CC(C)(C)C1Cc2ccccc2C1=O	0
O=C(c1[nH]nc(C2CC2)c1Br)N(C1CC1)C1CCCCC1	0
Cc1ncsc1C(=O)Oc1ccccc1I	0
O=C(CN1CCCC1=O)NCc1nc(-c2cccs2)n[nH]1	0
CCCNC(=O)C1CCCN(C(=O)Nc2cccc(-n3nnnc3C)c2)C1	0
O=C(CSc1ncn[nH]1)Nc1ccc2nc(-c3ccco3)[nH]c2c1	0
CCS(=O)(=O)N(C)CCCNC(=O)NCc1ccc(NC(=O)OC)cc1	0
O=C(CNC(=O)c1cc(-c2cccnc2)on1)Nc1cn[nH]c1	0
CN(C)C(=O)Cn1cc(NC(=O)C2(c3ccc(F)cc3)CC2)cn1	0
O=C(COCC1CCCO1)N1CCC(c2nnc3ccccn32)CC1	0
CC1(C)Cc2c(C#N)c(NC(=O)NCc3ccco3)sc2CO1	0
CCc1ccccc1Nc1nc(N)nc(COc2ccccc2C(N)=O)n1	0
Cc1cc(Br)ccc1NS(=O)(=O)c1cc(C(=O)[O-])cs1	0
CC(=O)c1cccc(OCC(O)CSc2nnc(C)s2)c1	0
CCOc1cccc(C(C)NC(=O)NCc2ccco2)c1	0
CCN1c2ccc(Br)cc2C(O)(CC(=O)c2ccncc2)C1=O	0
CCc1c(C)c2ccc(OCC(=O)[O-])cc2oc1=O	0
COc1ccc2ccc(OCC(=O)NCc3ccc4c(c3)OCO4)cc2c1	0
CCc1noc(CCCC(=O)N(CC)Cc2ccc(C#N)cc2F)n1	0
CC(C)(C)c1ccc(=O)n(CN2CCN(c3ccc(F)cc3)CC2)n1	0
O=C(NC1CCSc2ccccc21)C1c2ccccc2Oc2ccccc21	0
O=C(COc1nncc2ccccc21)Nc1ccc2c(c1)CCC2	0
CNS(=O)(=O)c1ccc(C)c(NC(=O)Cn2ccc(C(F)(F)F)n2)c1	0
CCN(Cc1ccc(Cl)s1)C(=O)c1c[nH]c2ncccc12	0
NS(=O)(=O)c1ccc(C(=O)NCc2ccc(N3CCCCCC3)[nH+]c2)cc1	0
CCC(=O)Nc1cccc(NC(=O)c2cc3ccccc3c3cccnc23)c1	0
CCc1nc2ccccc2c(=O)n1Cc1noc(-c2cccc(Br)c2)n1	0
CCS(=O)(=O)c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1	0
O=C(NCCN1CCOCC1)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1	0
CCCc1noc(C(C)N2CCN(c3ccc(Cl)cc3)CC2)n1	0
CCN(CC)c1onc(-c2ccc(F)cc2)c1CN(C(=O)Cc1ccccc1)C(C)C	0
COc1ccc(NC(=O)C2CCN(c3ccc(-c4ccccc4)nn3)CC2)cc1	0
COc1ccccc1-n1nnc2c(sc3nc(C)cc(C)c32)c1=O	0
Cc1ccc(CNC(=O)CSc2nncn2-c2ccccc2C)cc1	0
COc1cccc(-c2nc(-c3nnn(Cc4ccc(F)cc4)c3C)no2)c1	0
CC12CC(CC(C)(C)C1)N(C(=O)c1cn3c(n1)CCC(c1ccc(F)cc1)C3)C2	0
COc1ccccc1NC(=O)C1CCCN(c2ccnc(-c3cccc(F)c3)n2)C1	0
Cc1csc(=O)n1CCC(=O)NC(C)(C)Cc1ccc(Br)cc1	0
COC(=O)CCCCNC(=O)NC(C)Cc1cccc(Cl)c1	0
CCCCC(CC)CNC(=O)C(C)NS(C)(=O)=O	0
O=C(Nc1nnc(Cc2ccc(F)cc2)o1)C1CCCN(S(=O)(=O)c2cccs2)C1	0
CCOCCN(Cc1ccc(C(=O)OC)o1)C(=O)c1ccnc(N(C)C)c1	0
C=CCn1c2nnc(SC(C)C(=O)N3CC(C)CC(C)C3)n2c2ccccc2c1=O	0
CC(C)C(C)[NH+]1Cc2cccc(NCC(=O)NC(C)c3ccco3)c2C1	0
CCc1ccc(C(=O)c2c(N)c(C(=O)Nc3ccccc3F)c3ccccn32)cc1	0
CCc1nc(CC(=O)Nc2cccc(NC(=O)C(C)C)c2)cs1	0
Cc1cc(OCC(=O)NC(C)c2c(C)nn(C)c2C)no1	0
CCOc1cccc2sc(=NC(=O)CS(=O)(=O)c3ccc(OC)cc3)n(CC)c21	0
CN(CC(=O)OCc1cn(-c2ccccc2)nc1-c1ccccc1)c1ncccn1	0
O=C(NC1CCCC1)NC1CCN(C(=O)C2CCCC2)C1	0
C=CCNC(=O)C[NH+]1CCCC(C(=O)NC(C)CCC)C1	0
CCN(CC)C(=O)N1CCC(C(=O)NCCN2c3ccccc3CC2C)CC1	0
Cc1nc2nc(N)nn2c(C)c1CCC(=O)Nc1nc(-c2ccc(Cl)cc2)cs1	0
Cc1ccc2nc3c(cc(C(=O)NCC(C)C)n3C)c(=O)n2c1	0
Cc1ccc(S(=O)(=O)NC(=O)NC(Cc2c[nH]c3ccccc23)C(=O)[O-])cc1	0
Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3nccc(C)n3)cc2)cc1	0
CN(Cc1ccccc1O)C(=O)Nc1ccc(-n2cccn2)c(Cl)c1	0
Cc1cc(=O)n2c3ccccc3nc2n1CC(=O)N1CCCCC1	0
CCCNC(=O)c1cccc(NC(=O)NCCNS(=O)(=O)CC)c1	0
COc1ccc(C)cc1C(=O)OCC(=O)N1CCCCCC1	0
CCc1ccc(N2CC(C(=O)N3CCN(CCCOCC(F)(F)F)CC3)CC2=O)cc1	0
Cc1csc(NC(=O)C[NH+]2CCC(C(=O)c3ccc4c(c3)OCCO4)CC2)n1	0
COc1ccc(C(C(C)C)N(C(C)=O)C2CCOC(C)(C)C2)cc1	0
CCc1ncc(CN(C)C(=O)c2c[nH]cc2-c2cccc(OC)c2)s1	0
COc1ccccc1N1CC(C(=O)NC(C#N)c2cccc(Cl)c2)CC1=O	0
Cc1ccc(C(C)C)cc1OCC(=O)N1CCN(CC(=O)N(C)C)CC1	0
COc1ccc(OC)c(CCC(=O)Oc2cccc(F)c2F)c1	0
COc1cc(OC)cc(C(=O)N2CCCC(C(=O)N3CCC(C)CC3)C2)c1	0
COc1ccc(OCc2cc(C(=O)NCCn3cc[nH+]c3)n[nH]2)c(Cl)c1	0
CCOC(=O)C1C(=O)[NH+]=c2cc(Cl)ccc2=C1NC1CCCCC1	0
CC(NC(=O)COc1ccccc1)C(=O)Oc1cccc(F)c1C#N	0
Cc1cc(C)c(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N3)cc1C(=O)[O-]	0
CC[NH+](CC)c1ccc(NC(=O)c2ncn3c2C(=O)N(C2CC2)C(C)(C(=O)NCCOC)C3)c(C)c1	0
Cc1cc(C(=O)N2CCCCC2C)ccc1N1CCNC1=O	0
COc1ncccc1NC(=O)N1CCN(c2ncccc2Cl)CC1	0
CCCn1c2nc3ccccn3c(=O)c2cc(C(=O)OCC)c1=NC(=O)c1ccc(F)c(F)c1	0
COCc1cccc(C(=O)NC(C)(C)CC(C)(C)C)c1	0
O=C(c1cc2c(cccc2F)[nH]1)N1CCCC(n2cc[nH+]c2)C1	0
CCOc1cccc(NC(=O)N(Cc2ccc(C(=O)NC3CC3)cc2)C2CC2)c1	0
Cc1cc(NCc2ccc(S(N)(=O)=O)cc2)nc(-c2ccccn2)n1	0
CC(C)c1[nH+]ccn1CC1CCN(C(=O)c2cc(=O)c3cc(Cl)ccc3o2)CC1	0
COc1cc(OC)cc(C(=O)NCC(=O)N2CCCC(C(=O)NC3CC3)C2)c1	0
O=S(=O)(c1ccc(-c2nnc(C3CCCC3)o2)o1)N1CCOCC1	0
CN(Cc1ccc2c(c1)OCCO2)C(=O)Cc1cn2ccccc2n1	0
CCOc1ncccc1CN(C)S(=O)(=O)N(C)C	0
CCc1ccccc1Nc1nc(N)nc(COC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)n1	0
CC(C)(C)n1cc(C[NH2+]Cc2ccc(C(=O)NCC(N)=O)cc2)cn1	0
CCc1ccc(NC(=O)CC([NH2+]CCCOC(C)C)C(=O)[O-])cc1	0
CCN(CC)C(=O)c1cn(-c2ccccc2)nc1-c1ccc(C)o1	0
CCOc1ccc(-n2ccn3c(SCc4ccccc4F)nnc3c2=O)cc1	0
COc1ccc(NC(=O)Nc2cnn(C(C)C)c2)cn1	0
CCN(C(=O)Cn1ncc2c1-c1cc(C)ccc1OC2)c1ccccc1F	0
Cc1cccc(NC(=O)CCNC(=O)c2ccc(NC(=O)c3ccco3)s2)n1	0
COc1cc(Cl)c(C)cc1NC(=O)C(C)Oc1cccc(C#N)c1	0
CN(C(=O)c1coc(COc2cccc(F)c2F)n1)C1CC[NH+](C)C1	0
CCN(Cc1cnn(C)c1)C(=O)c1ccc(C(C)C)cc1O	0
COCCN(Cc1cccs1)C(=O)CN(C)C(=O)C(C)n1cccn1	0
Cc1cc(N2CCN(C(=O)C3CC3c3ccccc3F)CC2)nc(C)[nH+]1	0
CS(=O)(=O)NCC1CCCC[NH+]1Cc1nnc(-c2ccccc2Br)o1	0
Cc1occc1-c1nc(N2CCCCCC2)ncc1-c1cnccn1	0
CCOc1ccc(C(C)[NH2+]Cc2cc(=O)n3cc(C)ccc3n2)cc1	0
COc1ccccc1-c1nc(C(=O)Nc2cccc(F)c2F)cs1	0
O=C(NCCc1cc(Br)ccc1F)NC(CO)c1ccccc1	0
COC(=O)CCCCNC(=O)NC1CCCCC1C(C)(C)C	0
CC(C)NC(=O)COC(=O)c1ccc(CS(=O)(=O)c2ccccc2)cc1	0
O=C(NCC(O)c1ccc(Cl)cc1)NC1CCCCC1	0
CC(=O)c1ccccc1NC(=O)C(C)OC(=O)c1cncc(-c2cnn(C)c2)c1	0
Cc1ccc2nc(NC(=O)CCc3c(C)nc4ncnn4c3C)sc2c1	0
CCN(Cc1c(F)cccc1F)C(=O)C1CC[NH+](Cc2csc(C)n2)CC1	0
CC(=O)NCC1CCCN(C(=O)c2ccc(S(=O)(=O)C(F)(F)F)cc2)C1	0
Cc1cc(NC(=O)C[NH+]2CCC(C(O)c3ccc(Cl)cc3)CC2)no1	0
COC(=O)c1ccc(C)cc1OC(=O)Cc1nc(-c2ccccc2)oc1C	0
Nc1ncnc2c1nc(Br)n2CC(O)CO	0
CC(C)OCCOCc1cccc(NC(=O)NCc2ccc(C3CC3C)o2)c1	0
COc1cccc(C(=O)NC(C)c2nnc3n2CC[NH+](Cc2cc(OC)ccc2F)CC3)c1	0
CC(=O)c1cc2c(cc1NC(=O)c1cc3ccccc3oc1=O)OCO2	0
Cc1ccc(C(=O)N2CCCC3CC(C)CCC32)cc1NC(=O)c1ccco1	0
CCc1c(C)sc(NC(=O)c2nn(-c3ccccc3F)c(C)cc2=O)c1C#N	0
Cc1cc(Cl)ccc1OCCCC(=O)OCn1nnc2ccccc2c1=O	0
Cc1sc2ncn(Cc3cccc(OCC(N)=O)c3)c(=O)c2c1C	0
COCCCOc1cccc(CNCC(c2ccccc2)N(C)C)c1	0
NC(=O)c1ccccc1S(=O)(=O)Cc1cn2cc(Br)ccc2n1	0
COC(C)C(=O)Nc1cccc(NC(=O)NC(C)Cn2nc(C)cc2C)c1	0
Cc1cc(CN2CCN(c3nnc(C)c(C)c3C(N)=O)CC2)no1	0
Cc1ccc(NC(=O)CCSc2nnc(-c3cccc(Br)c3)n2N)c(C)c1	0
COc1ccc(NC(=O)CNC(=O)NCc2ccc(Cl)cc2)c(C)c1	0
CCc1ccc(C([NH2+]C(C)C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)C(C)C)cc1	0
CCc1ccc(OCC(O)C[NH+](CC)CC2CCCO2)cc1	0
Cc1ccc(CNC(=O)NCc2ccc(-n3cnc4ccccc43)nc2)c(C)c1	0
CC(C)NC(=O)Nc1ccc(CNC(=O)NCCCO)cc1	0
CCCC(=O)Nc1ccc(CNC(=O)NC)cc1	0
CCCCCOc1cc(C2Nc3c(C)[nH]nc3C(=O)N2)ccc1OC	0
CCCOc1ccc(C(=O)CCC(=O)N(C)CCC)cc1	0
CS(=O)(=O)c1ccc(F)c(C(=O)OCC(=O)N2CCc3ccccc32)c1	0
CCc1ccc(CN(C)C(=O)NC2CC[NH+](CC(C)C)CC2)cc1	0
CC(NC(=O)c1ccccc1Cl)C(=O)N(C)Cc1ccc(Cl)s1	0
CCc1ccc(C(=O)Nc2ccc(C#N)cn2)cc1	0
CC(NC(=O)NCCNc1ncccc1C#N)c1cccc(N2CCOC2=O)c1	0
CN(C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)c1cncc(Br)c1	0
O=C(Cc1ccccc1Cl)NCc1cc(-c2ccccc2)on1	0
COc1ccc(N(C(=O)c2ccncc2)S(=O)(=O)c2ccc(Cl)cc2)cc1	0
Cc1noc2nc(C)cc(C(=O)Nc3ccccn3)c12	0
CCC(C)NC(=O)c1ccc(NC(=O)C(C)Oc2ccccc2C#N)c(C)c1	0
COCC(C)(O)CNC(=O)Nc1nnc(C(C)C)s1	0
COCC[NH+]1CCC(CNC(=O)CCn2cccn2)C1	0
O=C(Nc1ccccc1F)N1CCCC(C(=O)N2CCN(c3ccccc3Cl)CC2)C1	0
COCC[NH+](CCOC)CC(=O)NC1(c2ccccc2)CCC1	0
CC(C)C(Cn1nnc2ccccc2c1=O)NC(=O)C[NH+]1CCC(C(N)=O)CC1	0
Cn1cc(CCNC(=O)NC2CCC[NH+](C3CCCCC3)C2)cn1	0
CCOc1ccc(Cl)c(C(=O)NCCCCN2CCOCC2)n1	0
COc1cccc(C(CNC(=O)c2cc(C)n(C(C)C)c2C)[NH+](C)C)c1	0
COCCn1c(C)cc(C(=O)Cn2nnc(-c3cccs3)n2)c1C	0
COc1ccc(NC(=O)CSc2nnc(-c3ccc(OC)cc3)n2-c2ccccc2)cc1	0
CCn1c2ccc(S(N)(=O)=O)cc2nc1SC(C(=O)Nc1ccc(F)cc1)c1ccccc1	0
Cc1ccc(S(=O)(=O)N2CCCCC2C)cc1C(=O)N1CCC1	0
CN(Cc1cscn1)C1CCc2c(c(C(=O)N3CCc4ccccc4C3)nn2C)C1	0
O=C(Cc1csc(-c2ccsc2)n1)NCCc1c[nH]c2ccccc12	0
O=C(NCCN1CCOCC1)NC1(c2ccc(Br)cc2)CC1	0
Cc1ccc(OC(=O)Cc2ccc(F)cc2)cn1	0
CCNS(=O)(=O)c1cccc(C(=O)N(CC)C2CCCCC2C)c1	0
CCOC(=O)CN(CC(F)(F)F)C(=O)c1cnn(-c2ccccn2)c1C	0
CCCCNC(=O)C1CCC(C)N(S(=O)(=O)c2ccc3c(c2)COC3)C1	0
